,unique_id,city,job_qry,job_title,company_name,location,summary,salary,link,date
205,pj_7ca923d75ab3695d,Chicago,business+analyst,Jr. Business Analyst - Software,PCMI Corporation,NOT_FOUND,Business Analyst who will be responsible for providing business analysis services and customer support to clients who seek to implement or have implemented PCMI...,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0B3ZTyI1Hljm6wvKfsBMMtNR89vRE52MyuUldfnLWwAafTHLohrpNJlsLgDo9HTF38DEXiHCdeAnSLWhjuThIKuqL8BdwkSj4LKDH0cU7Sf084WE3TeFCnun4mygtw-BV0z-lJHsu9CccL2G4uNfQYnPNAekfsnfLYPxVn_n5FcSn5LJKbg0eRbH0x0oAnGn8uJbkwyFrKABUEpuaNv9A_mVAVMK6c_GSp9NLjotIC1j53PNfScT0aXLRwg9bmBzPBNnhdok-fP63v6JlyfzGaCtLDREjPXNT6V4YNUjRkEoXMr-6XX11dq8Tm6367YXjT4ErNdQp7xvLRojS9G4S-Kvqt2pP0eMG3wKwQ6NtWE-N2ZuQR33eEj7Fl36TwzhJ8aDYayJ9tS0Xtfz_Gh60BFBbxNswlP6SC3Ml97_9AsfQluRvwmYXgrerf7lxxOSx0=&p=11&fvj=1&vjs=3,NOT_FOUND
206,pj_eba1a24b2410877b,Chicago,business+analyst,Analyst – Strategy and Business Development – Tech Startup,Enterprise Peak,NOT_FOUND,"Analyst – Strategy and Business Development – Responsibilities:. Of professional experience in business development, technology or strategy....",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0B0vl1Grz6052MlZg4RHGvuu6cYfkm88-BD1wPi7_xD2Y3GkfwG5etXuY4auJSbrl_2pEnSFDWzPK3-n4vU6A87BTmAt87zgfpDLyWfgvZKM7tzB-zN938bS5DnhAcalAVROVoVpwOQ57YaLhXRS_rIcTQXaFg1EPXNqFRQth0Fexydju-v57rfKHDyPZ6eECcBmWti4aCNb7XbxTH3wDB0JUQ5XmPEENTsEeMeKEsmt9f2t-1_HQHqcWUeXkljptnCIZJjH2ZBhi6Wqo1-qSLkX9gJQI1ISmfFKjnc0CQDpOuu_7A18xf4_BQfkX5JjHvHFKaQjPPu1nC7229syFzclgFEzYginFucQvPrtq3f7gEVfEnG2HbdKpTZosTDJE9oIcasRUhOrL1OyG741OqD5pYFSXTx-HCxGUsrQP83feJCB2PKYyMTHAhyOncyviRlKxB0Rf7Ml3Kx45ExUTKzsj_I_HGShPU=&p=12&fvj=1&vjs=3,NOT_FOUND
207,pj_f379fbda11ec5826,Chicago,business+analyst,System Administrator/Business Analyst,www.dutchfarms.com,NOT_FOUND,"As part of the Business Analyst role, this position will be involved with the implementation and oversight of business intelligence and reporting solutions for...","
                $65,000 - $80,000 a year",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Agb2j4kPibawpJmYOWaIQRQ372_KxNl165yfERCZgdXbjxpVzX5TyeyoGECtkL8WIQcTqq9M6FcjhBmSWUpZvND0bmkZjUe_mQPBbjkzIET-PIcmcUOmYy8XK-oqUtvhAuFUpZwoN2qBDUoS9wdZkZRhfSP1CKwrOknonnIFKtejv9K59rN6V_PRFEgz4xsK-DgUdlBzdMvJqNtOE0aVg3cC3rrj1V5n1Ihntqu-N4hmIfrewi_x9CAStgGTK5rJA4dcITthOkz3wjzU2sh_Y9RRaxTsnxG5RbvK7rAJe8s9grGax_7naJyLoMgUz2kNm6JzlVBGCFXh3j2sKIzW9DAEnbyDb_ujB5BqLLrmSQ0yrfhO8AoFsKFER6svuYYIERl9aFp2rTByNSBAARUS-93xuTWv2ychwwMDVmQljCgZRohJXfTYEI22fr3iYuT6M=&p=13&fvj=1&vjs=3,1 day ago
208,pj_edc59b9d2e20c932,Chicago,business+analyst,Business Reporting Analyst - Healthcare,Dupage Medical Group,NOT_FOUND,"Ability to understand end business need, research complex data models and create reports from scratch to direct business and operational decisions....",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Ck9tLHwkWfEoxUitczklUtEb3JHaOoZd3oUK2oGwTq_zZqm3ieYVUw9ClbKyUjdtm3MhOabnW1P8cUfdzSNpCiB2Vbaypk3CUVMb0cK0zGaHd9MrGG2-p70CWXgIUycrKsMeAcAdTqlgLXGiDSs4SZtzJIb1yQuIRoUNifFQbtfCDd7YmgouUDtodm8NIzZhyKwOeY_I-kimv8ctMZ9PbLz69WCqkf6yq0F7WnIQgc8rt4N6682o45GH5BkApehypJQ9NLRY3lSwe48YaxeSuRZYTEjktT4d1vcNxhr2LvbrlJeyJqeajAxyTKE10ASnMvUOJqLpGUv4kUYxR72IOE37AkLquzYwE7grGQzZQIGMefD0gqeE7WLseFW7fX0MBMJbOvQwTXonjDgK8vJdpiaLtfsd37jYYzjb3XnbS7PnjL5TnyzGtghIYKEY4DGf_iHpxfZdkKhX3hD0d-Tl7Me9CBdbK8VK9qat7KwENPeljk3F7YHoWugoqs1u0Kla1c2Mb6RfvrdQhBF01ICkrldHmd0VPaHFnOLHtuOHy6Bn2CEig4XbqcktuRbahpWifFmREHNncGow==&p=14&fvj=0&vjs=3,NOT_FOUND
209,pj_8823689e59f51654,Chicago,business+analyst,Mid-Level Business Analyst,Confidential,NOT_FOUND,Mid-Level Business Analyst. Capture business objectives and document business processes. The Business Analyst will work collaboratively with the applications...,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BAKrII_QLjzvGtsqieZ_QK33uCwW3dkNBuYvSNxGI0rN9-RJc0lyQxxVHRlAVNqyYgYXNFfLj0w_t8NlkPvIFhXjOzsLflG_W0gCxJpU26nD_txd0UAqN0NwPchNtf0YqAUV8aflm0GgRVnnhVqz2iV8vgg3imwZLxAKb0Vb4r9_A554709HU6uoFd-AvTudn_bvppSd8yq62Yak0tsazyl9VGOOsN2hphH2_kn7QRWAzQEZE74oNDRNNkGL_Jn4AV1ZI0sPDQrb5qUGsULQEvtdj4tYSZMWH2GDKrTNfTa9xJBmHsVEpiVAxR3mzJdpyUi_JifXGQHvvaED4DUsbUyLT1y6MxPgpZ5qeqEakKjKImOwR2kCiYBdFSXqeQH-_xWznnC1sJgYFVNAYXiMsvvbbJxnde6uypQEOOewarMisAeCkBJIg8oliDl33pw1I=&p=15&fvj=1&vjs=3,NOT_FOUND
210,pj_8d9b1a81da978f73,Chicago,business+analyst,Business Analyst,Randa Accessories,NOT_FOUND,Define business process and technical requirements based on business needs. Bachelor's Degree in Business Management or equivalent experience....,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CB62aE2MGzXFnW1Pk6wtobCKe0AzfbionFUwocSa0hSxv5NbgndFRQvsfA2be5ux1DWigRSiVWfaU8elfHm_z24dW5_tFk-r5x4K9oYUUzRshYBSbL5_PSI6ZANheMqjsN5tQIhZWtfr8_SdCyM1eUYycpWOE2hjhJRFPgZJlUZDxxJrOX3kf5RpHMQr8yuKmUYCBw5FJ61yM6D2cR4_uOMS67U4ecwa3BNSYYbYRCkjBTiuuv2JnHtSj7OWln18nYZiUCPIAR5T6LzFTfufgYEaAmcnH38QRN-On1XSaVgNK1xky2_OJulpxBSaYe3EVfu-meNlNedDX5OHD-zyh3dr-AT6C0pGD1gVrfEk3IbcQPOvTjD2EhceNXqp5LRKsGeT0A2tgG0k93deWLvcHWCXFqmIdcAm3icmritd5nTLruQUdog6Z3bx3g6b4kN91z2yDn6UNu5rTzeVljUOYo68rwMB7kaI1rXY6FPmUpPdBz5vTdqsPj6oDc2EuHrS0=&p=16&fvj=0&vjs=3,NOT_FOUND
211,p_892d0f180bcfbd43,Chicago,business+analyst,Sr Global Business Analyst,Allianz Global Corporate & Specialty,"Chicago, IL 60606 (Loop area)",Responsibility for testing the business process flow. Execute As-Is business process review and define To-Be processes....,NOT_FOUND,https://www.indeed.com/rc/clk?jk=892d0f180bcfbd43&fccid=900d5d6416bfb164&vjs=3,8 days ago
212,p_a4784cfe01199e24,Chicago,business+analyst,"Mid-level Workflow Business analyst, full time",AWI Engineering,"Chicago, IL",Business Analyst Requirements:. Business Analyst Job Description:. Background PM - Business Analyst - Technology;PM - Business Systems Analyst - Technology;PM -...,NOT_FOUND,https://www.indeed.com/rc/clk?jk=a4784cfe01199e24&fccid=ab31319ed7b15fd7&vjs=3,30+ days ago
213,p_0d9e778a8168ddf8,Chicago,business+analyst,Chicago - Commerce Business Analyst,Avionos,"Chicago, IL 60602 (Loop area)","As a Business Analyst at Avionos, you will be responsible for researching, analyzing and defining business and user needs:....",NOT_FOUND,https://www.indeed.com/rc/clk?jk=0d9e778a8168ddf8&fccid=f208f9b6d83818b4&vjs=3,4 months ago
214,p_291ebfb1429144f3,Chicago,business+analyst,Senior Business Analyst,XPO Logistics,"Chicago, IL 60601 (Loop area)","As the Senior Business Analyst, you will support the information systems component of the company’s business....",NOT_FOUND,https://www.indeed.com/rc/clk?jk=291ebfb1429144f3&fccid=518acc75d1476dc2&vjs=3,3 days ago
215,p_c32decb656e68d62,Chicago,business+analyst,Business Analyst III -Contract Administration,"Blue Cross Blue Shield of IL, MT, NM, OK & TX","Chicago, IL",Experience with business modeling tools (i.e. Maintaining all documentation on the business project; Familiarity with business process design and aid the high...,NOT_FOUND,https://www.indeed.com/rc/clk?jk=c32decb656e68d62&fccid=f0982fe98d8ebba0&vjs=3,6 days ago
216,p_a4819fe66140d315,Chicago,business+analyst,Business Analyst (IT Finance),Medline Industries Inc,"Northfield, IL","Create detailed business requirements documents, business system and process design documents, and workflow diagrams based on research, interviews, and meetings...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=a4819fe66140d315&fccid=becffc87cf690da3&vjs=3,30+ days ago
217,p_6bdbbcf4bb38d948,Chicago,business+analyst,Sales Business Analyst,Medline Industries Inc,"Northfield, IL","Financial, accounting and business problem-solving skills to business problems. Problems and issues related to business operations....",NOT_FOUND,https://www.indeed.com/rc/clk?jk=6bdbbcf4bb38d948&fccid=becffc87cf690da3&vjs=3,14 days ago
218,p_02d731eb5fd28d99,Chicago,business+analyst,Business Systems Analyst,Argonne National Laboratory,"Lemont, IL 60439","The OCF Business Systems Analyst is responsible for supporting and maintaining cognizance of ANL financial systems and associated tools, applications, and...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=02d731eb5fd28d99&fccid=5d1506a5df73a48e&vjs=3,30+ days ago
219,p_e1bc4ceee4a0ad8a,Chicago,business+analyst,Business Intelligence Analyst (SQL Required),Hub Group,"Oak Brook, IL 60523","Work with various internal business groups to customize and design reports using Business Objects, SQL Server, Tableau, and Access....",NOT_FOUND,https://www.indeed.com/rc/clk?jk=e1bc4ceee4a0ad8a&fccid=29f91c8c4dee122d&vjs=3,2 days ago
220,p_f04dbde7dae791dd,Chicago,business+analyst,"Mid-level Workflow Business analyst, full time",AWI Technology Website;AWI Engineering Website,"Chicago, IL",Business Analyst Requirements:. Business Analyst Job Description:. Enterprise group in the medical sector desperately needs to add a Business Analyst with...,NOT_FOUND,https://www.indeed.com/rc/clk?jk=f04dbde7dae791dd&fccid=8d3af983cd775fed&vjs=3,30+ days ago
221,pj_c273061c365d7f8f,Chicago,business+analyst,Business Analyst - Telecom and Call Center Technology,HUB International,NOT_FOUND,"Department Business Operations. Bachelor’s degree in a Business or Technology field is preferred. Lead discovery with Hub End-User Sites to collect, refine, and...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CAkWo6yFjr1GEpq4XG3zBhvaUA6lTkVByY1U3N7NzADppBR-u2mIVLL87XIeywlXvaQMlBRB1uieBQT9MyPt5_sVQzKLDrfFCsRlu_OYaLrH0uX0qsRNm6vRVXUZUrBMRJSOMihrdYruKvUWr0W0LHozZKJG8AiK6JE3aJUb1PHgjo-OkyXuhEyYAWzCneR_AOHvfZyzq3K49TiDDT_k2WYVrT3XUccLfqHH_1j9t5x-lHgx8CejxJHlSuFbdYxlw8CrI6Ca5iTKDZu93n41hMNSRwFu59a27xKMtZT6qTtkq7wE53Zpa5wVxnylWCJQbpK4F0AA9RIyetXA9J73Bwoeh99G34vaIJx88oZ5PKbytkhHVgtjoZiAliP_1rBgAVBIuw_n4QTvYE25NE-Qkg6LTiCN_haX5zp0W9KmzncauKkQ7qVJ9UBRSJAVX1otRomCaCuOE8BWLuIyDin43W9ZBQo3XjbWEHGvIy1L72iPwteKzRYcrOxI9TIoUMj87pDkhRiN4yXAsAhgg3QOdHr6Bk3XBWpPxNX7qc813fSHI4pwgDKeO6HoQBJH_096oh0a6my6ckf4rLCOkjbMu42K-5W4n2Djw=&p=10&fvj=0&vjs=3,9 hours ago
222,pj_7ca923d75ab3695d,Chicago,business+analyst,Jr. Business Analyst - Software,PCMI Corporation,NOT_FOUND,Business Analyst who will be responsible for providing business analysis services and customer support to clients who seek to implement or have implemented PCMI...,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0B3ZTyI1Hljm6wvKfsBMMtNR89vRE52MyuUldfnLWwAafTHLohrpNJlsLgDo9HTF38DEXiHCdeAnSLWhjuThIKuqL8BdwkSj4LKDH0cU7Sf084WE3TeFCnun4mygtw-BV0z-lJHsu9CccL2G4uNfQYnne3ZqBXhxWK18IEHPIdXGFz3zeqbGi_KyvAzGr5x8CDTFtC7IeL1Mokdl_waZrXXADfGWWll4n0YxOikpJqgeMbLHrUxIAarQ12o8uBolsqdp7mH_GRfvLgV3DoUWjOjGiLjoh__8DUPXyLw3LVnMFTCH3w8ngW5za5EqILJ-HK0j2Q19AynKU0WuOrP_ydnyW56mdv_xgCukOPCm4jScuj_WV4aMv-fZReRpMfNZSh2sR8uvVMSV9morHwow5exwFIH06ixHFq05Qjpp9oc1tYEhZMk9NfOLyaL1SCUltw=&p=11&fvj=1&vjs=3,NOT_FOUND
223,pj_59865a7283bc8572,Chicago,business+analyst,Revenue System Business Analyst,HighTower Advisors,NOT_FOUND,"The Revenue System Business Analyst is responsible for collecting business requirements, designing system process flow, providing functional requirements and...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BdGEmbb0E6hmT497rbrNWsh83_a2NCpdvCqqj5JunT_-T0zfMVJ0mw53HIi9hNO-FSJcxquROzllI4CiiaSquNxokCWjimSzbylum2EQowjJVAbDImD_nL1O9uwuYLLICih3BO9FCnGKAzEZ8UGLyXCBf2Pzma4NH42i2mGjyc-sGiFLCQ9SjKj5J7GfgXDUXNkX-XIobzHldJA5aXhSbo0Pm9zVvvjKUfh8tLpgSRz1Qi6E0oO74n_FAebZa3uFDnh3iYKvrtrZ3Jr6P2ZLyEknIsO_7eYhQLUWj5ZRWjNOrPdaCLJO3KOd6hehmAS5Nz3YpZSxSGtrY6hTIetgfVeG_Mh5A43QCRixyFEFZMKK78j56_xhWpaDbZYBL8YN9DyFpYfShWUYMjc4A1GqVopUjEecT4OjkJ58oa61FL6iRExQCtJ5dOFcpe7IODVwBaHtHvgS9uh4DVlLjScFm5iWg9e405M7uIZGti6tbd2CUIEMcPpqEn&p=12&fvj=0&vjs=3,NOT_FOUND
224,pj_edc59b9d2e20c932,Chicago,business+analyst,Business Reporting Analyst - Healthcare,Dupage Medical Group,NOT_FOUND,"Ability to understand end business need, research complex data models and create reports from scratch to direct business and operational decisions....",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Ck9tLHwkWfEoxUitczklUtEb3JHaOoZd3oUK2oGwTq_zZqm3ieYVUw9ClbKyUjdtm3MhOabnW1P8cUfdzSNpCiB2Vbaypk3CUVMb0cK0zGaHd9MrGG2-p70CWXgIUycrKsMeAcAdTqlvsrFeFS7wVFk3WEyMqG3oWjg4sBRUQvlpSn0W2q9tCSOPEG-z-nHPNZbrPl4PB-U6W7VGCQIdeDQSgUHklySPetBoMp29sc4UGRTXBfd43Vplv40ChOE5MK_kiH9rU46PwfrOTm6jH3ymTLLKLkPiSZPmvb7r5Ixb_J_Cz7OD_1YdtvJlg9jU_nJuDITWp-cJrZ8OugSKW1y48B0albqQemuzKRROJvlgna_LPDN6IXdyXxcUkKAxdzTwTf7u7aWlJxUdyXoPgxE0299cHlH6ECpF6DYjI68SyxvGUKqXRNKV0e5YSsoA-S5M8SoZlT0CA8gn3_8OYG8cGdZvxSSuHPqvGthG3jO0mRi5xouDChG1OgQ5GWyAc3RCQWh-Mlgi-6r34FJAt3e7c1VCCkO_otk0kegNkjjsI3HR8vyhleeCeOK8--J47-pTUgLmf8Cw==&p=13&fvj=0&vjs=3,NOT_FOUND
225,pj_8823689e59f51654,Chicago,business+analyst,Mid-Level Business Analyst,Confidential,NOT_FOUND,Mid-Level Business Analyst. Capture business objectives and document business processes. The Business Analyst will work collaboratively with the applications...,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BAKrII_QLjzvGtsqieZ_QK33uCwW3dkNBuYvSNxGI0rN9-RJc0lyQxxVHRlAVNqyYgYXNFfLj0w_t8NlkPvIFhXjOzsLflG_W0gCxJpU26nD_txd0UAqN0NwPchNtf0YqAUV8aflm0GgRVnnhVqz2iV8vgg3imwZIrTahN92RjUS78whEOGd6n1ysynPHH3qXqtGB-e6Uf0bT0cC0xskpjxj2QypwAs5fCKA8b1fQKWSirypJBjj39FShFOqoisLXxdjX_2gb03TywOK5AmG00sYKj2qv6LKbuUQaOBhyIn6CxL-mGZB8g3dqVLLEJDVUTn-9adho_JkcuxxRG2Hme4qbuGAIxkBJmniUgAV4_NlLkr2Dn7R0LBBLU41S96ntV-mBkwwZ5_Mf2oUfoieosekjU5dEwqFtuzS4sdvDhAEMMkcgRPZUnamfqn-ijFBY=&p=14&fvj=1&vjs=3,NOT_FOUND
226,pj_8d9b1a81da978f73,Chicago,business+analyst,Business Analyst,Randa Accessories,NOT_FOUND,Define business process and technical requirements based on business needs. Bachelor's Degree in Business Management or equivalent experience....,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CB62aE2MGzXFnW1Pk6wtobCKe0AzfbionFUwocSa0hSxv5NbgndFRQvsfA2be5ux1DWigRSiVWfaU8elfHm_z24dW5_tFk-r5x4K9oYUUzRshYBSbL5_PSI6ZANheMqjsN5tQIhZWtfr8_SdCyM1eUeSmoYEdLuRvERLRKPuW5JEGdtUh32BFpFa6EXwCHm0PbA7gNYMk2EhVZXvBABySypyfyJ-d6peMMsPAu5FiLN1LAJYpVfgjlNqlpbnrCUUA3sayDrgR2yN4qjcB1Bjqf8x3EPQVl1hjjg6rj0AVhUB2mJ5wEqoqBGh84kD8b415ZMYKgs_S1tj_vCvaO51JwVuKNik63n3JGnraTYhChJlhDLLexBhfqPthpStgdMN23Dm4J50V5vJtfRUPMyG28CMoprrPNTPDeODVX_C4rd6wKeHMgMJr_ngT8WH6DpptOhNreTjRhp_pbuaxW3ki9oVpyBfHnBjxXMjEEKKsT0Jy9c6MoxnYgCwM2S6qhaGg=&p=15&fvj=0&vjs=3,NOT_FOUND
227,pj_eba1a24b2410877b,Chicago,business+analyst,Analyst – Strategy and Business Development – Tech Startup,Enterprise Peak,NOT_FOUND,"Analyst – Strategy and Business Development – Responsibilities:. Of professional experience in business development, technology or strategy....",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0B0vl1Grz6052MlZg4RHGvuu6cYfkm88-BD1wPi7_xD2Y3GkfwG5etXuY4auJSbrl_2pEnSFDWzPK3-n4vU6A87BTmAt87zgfpDLyWfgvZKM7tzB-zN938bS5DnhAcalAVROVoVpwOQ57YaLhXRS_rIhNSsJtmbJplAbuVNnZhtkdVldv6_ajj_5BYP8q1YuavWk7E0Y0lLRbj6Sc9ZKkfXfex6jqFEpur6vBbr2ASuUg92FuXqPlIJ3qUUrtXM2-ddDM7rhDW5h62s9O38JCF3pkhBFeMuAEhJNIyEoJSeA2nOKPkshOO5VCf04gLA6TO38bJccMKQ5ewoZUDS3vwOko77zQyvN0igwvdefU9XfvyQM3K15AX6vB-Fi7MnofyFZTUrrmQurUyE4fdMRs0s9Kgny6h08vwoy1N5NSJI-LOcwrw7R7Susws3CIvttjtDFD_1TW3iFX4acDBcpGC5TlccKCTmYCA=&p=16&fvj=1&vjs=3,NOT_FOUND
228,pj_f379fbda11ec5826,Chicago,business+analyst,System Administrator/Business Analyst,www.dutchfarms.com,NOT_FOUND,"As part of the Business Analyst role, this position will be involved with the implementation and oversight of business intelligence and reporting solutions for...","
                $65,000 - $80,000 a year",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Agb2j4kPibawpJmYOWaIQRQ372_KxNl165yfERCZgdXbjxpVzX5TyeyoGECtkL8WIQcTqq9M6FcjhBmSWUpZvND0bmkZjUe_mQPBbjkzIET-PIcmcUOmYy8XK-oqUtvhAuFUpZwoN2qBDUoS9wdZkZVSalRWNl9GG0BX0WBezpJM3GgVRBv8lEbRm2NOqZDTukzq81ANfo9C37WE1TiBx1BRYqe5KS8-PEBRRUX518Qb8Koa1DSWXleat3vmlHNK62bQ1t2-chvLAN_J69fhK9WzlwQB0Jeq4J9wOekekYUEHnh_VXOFhUMIv8MSmWrO7FLLZeLZETpN4KhGRN4vAF8cfM2SK6Oez6P1O5QEh-mv4bIFkpEPU4SXG05cgMyWyrVF9Ifq4VML0TWqJbFjjLrp4bY5azTOmIdYWuIjQhM8cg1A3v889RtkFi6_8FYOI=&p=17&fvj=1&vjs=3,1 day ago
229,p_ae083a74b6a8ae36,Chicago,business+analyst,Business Development Analyst (Inside Sales) - Manager,Deloitte,"Chicago, IL 60606 (Loop area)",The Business Development Analyst Manager will provide feedback and input to the Marketing Automation Team & Mercury teams on enhancements and modifications that...,NOT_FOUND,https://www.indeed.com/rc/clk?jk=ae083a74b6a8ae36&fccid=9e215d88a6b33622&vjs=3,28 days ago
230,p_b3afbcb2a75e6226,Chicago,business+analyst,"Business Analyst, Enrollment & Eligibility (Healthcare)",Evolent Health,"Chicago, IL",Certified Business Analyst is strongly preferred; We are looking for bright and energetic individuals to join our Business Integration (BI) team developing...,NOT_FOUND,https://www.indeed.com/rc/clk?jk=b3afbcb2a75e6226&fccid=3586973f5b1c82b8&vjs=3,30+ days ago
231,p_e12d5d07e7827b82,Chicago,business+analyst,Application Analyst Sr. - Business Applications,Ann & Robert H. Lurie Children’s Hospital of Chica...,"Chicago, IL","Guides and advises less-experienced application analysts. Experience in modality integration including DICOM, HL7 interfaces and workstation technical support...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=e12d5d07e7827b82&fccid=4ec99868f4052afc&vjs=3,30+ days ago
232,p_8b98fc1aeb956cb2,Chicago,business+analyst,HRIS Business Analyst,Dentons,"Chicago, IL",The Firm is currently recruiting for an HRIS Business Analyst to be resident in our Chicago office....,NOT_FOUND,https://www.indeed.com/rc/clk?jk=8b98fc1aeb956cb2&fccid=963c4eaa147ff5ce&vjs=3,9 days ago
233,p_ccf51ad42298bc04,Chicago,business+analyst,Business Analysis Sr Specialist,CNA Insurance,"Chicago, IL 60604 (Loop area)",Business Analysis Sr Specialist-RIS0000HZ. Senior technical analyst and lead for projects in functional area. Independently performs necessary research to fully...,NOT_FOUND,https://www.indeed.com/rc/clk?jk=ccf51ad42298bc04&fccid=811f2cdeeb2808d9&vjs=3,13 days ago
234,p_81d57a3f6af447d3,Chicago,business+analyst,Business Analyst,Canpango,"Chicago, IL",We are hiring a Business Analyst (3-5 years experience) to join our team. The Business Analyst will work within a single project team alongside other various...,NOT_FOUND,https://www.indeed.com/rc/clk?jk=81d57a3f6af447d3&fccid=97a3e51a2e66744e&vjs=3,1 day ago
235,p_291c1212cbead2a8,Chicago,business+analyst,Business Analyst II,IlliniCare Health Plan,"Chicago, IL",Develop and incorporate organizational best practices into business applications. Lead problem solving and coordination efforts between various business units....,"

                                    Similar jobs on Indeed pay $58,000 - $86,000 a year
",https://www.indeed.com/rc/clk?jk=291c1212cbead2a8&fccid=5ece327da33e0274&vjs=3,30+ days ago
236,p_238f891161b394bc,Chicago,business+analyst,Business Analyst - Non Technical,PNC Financial Services Group,"Downers Grove, IL 60516","Business Assessment - Extensive Experience. As a(n) Business Analyst within PNC's Product Development organization, you will be based in Downers Grove, IL....",NOT_FOUND,https://www.indeed.com/rc/clk?jk=238f891161b394bc&fccid=b1330bfa6e5aae73&vjs=3,30+ days ago
237,p_f67e5e9e88b0c369,Chicago,business+analyst,IT Business Operations Analyst,TransUnion,"Chicago, IL 60661 (Near West Side area)","Analyst, Implementation Analysis. At TransUnion, we have a welcoming and energetic environment that encourages collaboration and innovation we’re consistently...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=f67e5e9e88b0c369&fccid=663ece44ae074b32&vjs=3,30+ days ago
238,p_5d0d1fd748f0720f,Chicago,business+analyst,Business Systems Analyst 1,Capgemini,"Chicago, IL","Has multiple openings for the position of Business Systems Analyst 1 based out of its Chicago, IL U.S. This position requires a bachelor's degree, or its...","

                                    Similar jobs on Indeed pay $72,000 - $107,000 a year
",https://www.indeed.com/rc/clk?jk=5d0d1fd748f0720f&fccid=105ecfd0283f415f&vjs=3,7 months ago
239,pj_c273061c365d7f8f,Chicago,business+analyst,Business Analyst - Telecom and Call Center Technology,HUB International,NOT_FOUND,"Department Business Operations. Bachelor’s degree in a Business or Technology field is preferred. Lead discovery with Hub End-User Sites to collect, refine, and...","

                                    Similar jobs on Indeed pay $32 - $46 an hour
",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CAkWo6yFjr1GEpq4XG3zBhvaUA6lTkVByY1U3N7NzADppBR-u2mIVLL87XIeywlXvaQMlBRB1uieBQT9MyPt5_sVQzKLDrfFCsRlu_OYaLrH0uX0qsRNm6vRVXUZUrBMRJSOMihrdYrlsP-xX5OzX68ok2wGpGFxMCV--szN6JlXW3LvIWr3zDfuLKVqO8WA323ZAwX8hljiALHxuLYcDSl4n4CfCNTrt3UVN_6f-YbzLP_s1MVKN7TvdedBVojMk9oP5TPiVnke23ZCPBBei6Bb7gFVgWN3vAFf4uZCrMDz8cgMv_G-oaKBTnsu7VYhTL5s7wRSbmOSCnuSO_bNO2nIYA-5wwOYz_n5Pd6MRW3ajXKEdV2njcdF3R_CHWjjjJz_IczkXZQdrqdiXIBr9Rk5FEpevafE3eeBdCC4KqAJvIAwOKNlyHvuv0IWHb_xP-YndJg_N4EwzEE08kPFXErxNp89BcqY7sdM_TzYzVYELkzYnjKAj3huNlor0o5q27AIvQuu5KCM4VVrPp_cm1sQpuvUUHj8Y-olCaKoWFPzavJ8VDNTStIJcdN0x6yYPCc3vRdmS22ajHk2OhlCZr4VOHgJYgXcA=&p=10&fvj=0&vjs=3,9 hours ago
