,unique_id,city,job_qry,job_title,company_name,location,summary,salary,link,date
135,p_f9186ff19dd6e1e8,New+York,data+scientist,Data Scientist,Movable Ink,"New York, NY 10010 (Gramercy area)","As a Data Scientist at Movable Ink, you'll be working on the core product area of Machine Learning analyzing the abundance of data at our disposal....",NOT_FOUND,https://www.indeed.com/rc/clk?jk=f9186ff19dd6e1e8&fccid=ac747cfaa2c85912&vjs=3,30+ days ago
136,p_f290b2b090f8e487,New+York,data+scientist,Data Scientist,Reorg Research,"New York, NY",1+ years of professional experience as a Data Scientist. Collaborate with the product and technology teams to contribute to the advanced data analytics and...,NOT_FOUND,https://www.indeed.com/rc/clk?jk=f290b2b090f8e487&fccid=fafb8f0f2a17c3fd&vjs=3,30+ days ago
137,pj_a8d16313aaa0871f,New+York,data+scientist,Data Architect Manager,MDA - Muscular Dystrophy Association,NOT_FOUND,"Works closely with key data consumers (report analysts, data scientists etc.). Works closely with Data Stewards, Data Governance and developers to create and...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DIE_OiaZwoG7actBsQZrCkl_qQppJunjT7Zxb01WZsEMaeFTahXtaSJOGIpHybQLVlUMwVDAhrjh-Mt-fzuHnXqlbgRR1sIYReivk6_9rtb31fSnzTJIFXsxHeIqUsxj2B7IHEjuYcYWfMTnlIxU4vIxhbT8sFxyS9uCw5Mv02YMxmwp-yz3E1CeAzO1qsgOOdR5ycDwaRkwGy9U4j53jxjIVq3ifB4T1ukTUN2wkfJ2254MXSjmXdtkQW_UDhIUKpi2ZEU3dXpqhMqXKuft9O3Ih68q1xCKgZTKnypPXkJCNxebGVyXYi_qd5sevCb6Cn0MBHsf-7ELlNZ_WrqQqBZ9J6qkWq7Muky7VbcmmOJOBxuqcqRlHdUtqlSI0rly4_YjRvd8UMFlDbnP5nhRXPeNfs2mvwlmF9d7PkBt3dDqciZ4rbdBgKxA5uS4tjue4=&p=10&fvj=0&vjs=3,NOT_FOUND
138,pj_02ef9786ef1d4bc9,New+York,data+scientist,"Medical Analytics, Contractor (RWE Data Scientist)",Regeneron,NOT_FOUND,The Contractor (RWE Data Scientist) supporting Medical Analytics within Medical Affairs will be responsible for the data science and statistical programming...,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0D2YQt8n-mZh4cV9kns8rOpdB3ofqc6eVGIQ_KXD2X8uNPPUTQAX6mZEtO6rT4xs-hmIVI1OlzIhZUsfwo59U_lvNrWiF-v1qhJ2TLY95MiBXHLsqsQbiPDGY5OlMcj_btGVpD_icGFgUI93VFfMhkotwWB6GPjmQWEP-5BhC0Oh6phJtYp1xKcemrXGADiLY2qXACa3AhhBSkCOdc_3JVxjhzKTYOcPI8yr0asyVwDQSSCW6Ftsh4iTDqH8S3nHKcU_xNCEiUCUqZVlemM_3llNITu2Wi_y2OVmb7wxG5fUfXt7pNevL8iNDGLPq1G7r-SVUhE-glqErNdg8fMXO6qiCfId5IoI2KF8kJcU6a3r7Ro64LyDj-xbVgUOb-Kgjmqv1wL5NRbt3_XmyKqnh6V25ZMj85Bkpw8mwPJPG_uHFQF-tXTfG-q_Kw4WZT0ODqLq-ka_S918YEAiVVKGd77yq4NvknFRgqujuyznqsWNMOC2DLG8NOIG1F57JXfJyNPwQR-mD1jQFix15vTPgCiMJZMoSkA2vs8rtxzz3sBZQxAC5kHBSltG_mGEJ1e4JpvoY4Ol933JKR4s8-M9yiI38YqUqOf2x4V7IcOigKCo7Q-kGGyJDsJSQGtZqLc824_Xvh_qC4bthJQsjrH-GxzeUjILWzpcMeN-4J5uQS02Bm6wZ7weLDKL4qIJiTONELx7RecXikPRSxDL5KDycLjlmj5KJfhSWPCGV2LeWRjlN9CTcwfocvbpszpRKJsGCKjKt4-FPgIJbqDPKKK034osHATi3xKZot1oKfPF008Fcqmy10nKoQliBUeMdjysM5_RRzWrU7oRV-QESLk0Qx6&p=11&fvj=0&vjs=3,NOT_FOUND
139,pj_347ee881443f895c,New+York,data+scientist,Sr. Data Scientist,Ascensia Diabetes Care,NOT_FOUND,"Experience in and understanding of data and information management, especially in Big Data trends. Responsibilities include analyses of various data streams,...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0B6WvEhlXVvoQ4z_dCHY9vi2CA-SKbJzo61A-GQQ1z3i47JQEGlkUZ_52YeCzlVYUqdMqxaZvdFeesBje-yfQS7bXTDQIRFzgTpV5We138p8zgqynebbETzkm0XIsN8j5uG49X8dHu8YH5mO4vDft7F7VFj7VQSIC83Pgsxf8552gdJotg9nWRSZyFPkZmcy8hU83YCOzTwbpeUkP9y9le7fWVmUfEzfOiCM9tg_gW_8evbmt5F3h_ISYKVJs05iGaCdthW-z7CSHFO0zsgPq9W7I_YR5DuxeMsfdVKvKDFnFXhkw1ik-d2QHT8SxTLcBDAFG4KBLRH76oULg-kuc25Y3WZwsWPp4ha8_HUusJpTbOxCGsDFzkkRIwzM48sJjJWdUQ8I-ZoMaYJKCbkmjmsF8kXWBxqxT-Shb-1pDANeWVijS6rkmQz8cgP1EOGwOlaaeK8YS7QbAtb9nEAxQHj5kjOMT_0kg2F-ITOex7X9Afdx2uIv1CJeMdKfaN2Yxw=&p=12&fvj=0&vjs=3,NOT_FOUND
140,pj_92c5bee232ab896d,New+York,data+scientist,Data Scientist,Verizon,NOT_FOUND,"At Verizon, Finance is leading the formation of an advanced analytics arm that delivers world-class insights in driving business impacts through a data driven...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DfBIsGsYRQY8mGkDu8NVbUmhWT4eK7Vsg3lLkWDC3f5LZwXjArEL-wYXdYW-z1YmJN3T4IaTAWNTW3BBELfUb83120QkjG6H09rdOCVvXMAB-ZARRM8kcn87e2D7ri5j6aJtAsd26OAyl8kzCklrH_3CkgnLpGPXzyjjK1bmdSmbqpC7ZS0Twp_m2zWCblhlT90jmxOKJZPgpny68ON0Q5ww8BVZDutPEHJ-gkQ7SDSReiT4xkHh0yjhN_6DXotpf6tdUzLQfxMoKF2hC0LYUnOUZ8D4cVS2lPko8-WjH2jL7uPhXuJd14-nHyfs2QIDBYiLYbQ2QK7UoGC0_tixnYCHuMSiEGLUfKOZwPGuM_s2Lz2qGjDMrMaNeYxGQki1Ib7sfsN6OWoXW3ACdElsieOTFrnBkO_eWb3Z3c1yk1_cmhozVBJk5X1ArtyDY1NOPEyGPtUl3_M-RBX5e8TqcUx2PVms7K6EdVnLddomHuo3UMACfXUqaS&p=13&fvj=0&vjs=3,NOT_FOUND
141,pj_6bef36fb53082744,New+York,data+scientist,Data Scientist,Disney Streaming Services,NOT_FOUND,"The Data Scientist is a critical position within DSS and in the Data organization who specializes in applying machine learning methods to meet optimization,...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0C-wIR9HnnWAb3omIwSft6ef7V4Na-alUKjTpWUiR2p-idA4MZ8GyHBWmojlZOPCJOOll2k42RVYp4VT8son2Ldq0wUwT8OjAiLPZ_sIMsKzA0rTfhcUwgmHJQV3ANRulabwlNF_pY0iQdu1zGHkNTI4BRutZyqSuil4nEId9rDUPVFgEB3jESDMV7IEPeRTxywEKe0rLEts0t8NVw1LiXfG6g_nw8X3chzaN6Db9Za_0tve1JaGIiQB_0q7wh_nTFuONwiV0-IzwbQ4yZCwHJ4_uwW1L67IOkKboZiRGdHDPHT0T7xtfuJhEEDNbWTQzlhC1FiBs1AKBcr-zn9HeKqYVbHBZB126oUyZijG0emZjEzWiWDB3qns1fWbYBOTN0Vw22cINujHkeEggXxqAol3NbroayelJkwq741VfQXtAdmRbgQfoNIxNPxnsIgr7JOujYBs4lNO3thVEHZBF9DGiPJMNpamCSdMnH-gIFKC3UomiLJXh8meVn0QBVDIWHdPpFzqOGcpaDxxqx9_S690rdzE9CfS4-ObM7r5KSRTgBh6leUjiU3&p=14&fvj=0&vjs=3,NOT_FOUND
142,pj_6f70c697d5da65e6,New+York,data+scientist,Software Data Engineer,1010data,NOT_FOUND,"Working actively with data scientists and analysts specializing in enterprise data warehousing, you will leverage industry-standard data orchestration tools as...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BlrgrFrEpemNixPAG61kflGlilJD9shIeb2__xeshlUZl_Nc9t8jnNgDiG_J4M72nSPCtAZXWTIUs3fWq5v4Pk8SjFupEa_YsGbBIUoXSeDeL6rI8YbTH5V7_ZWRYmydgJDJB2kzzcNpK40nXJSV2HUmjOq2EJ2rc0pTgKYoktYyoCEylIplJsdYMMOJab5P13XGcSQEp3eUEJhYtxgMc1a2axJx8L5ChcReDbSxHftxKsre40icXuI6w6mM9eQt_oP6uPb0ne5Rj5_oF6uEJeMGmpSUsxoYbXGJyQxjmMN0NpuaqHQ4MayR7EDk_Zvk4Wa-xzvxgk_Y80uTirmXuYQteQFfpmzQCkHPcdZfvUBKummhNPeJfFt2h6bZ0gPrsoK3tELgfRag==&p=15&fvj=0&vjs=3,NOT_FOUND
143,pj_aa2d651916294d68,New+York,data+scientist,Data Scientist/Data Science Instructor,NYC Data Science Academy,NOT_FOUND,We’re on the hunt for instructors who are passionate about what they do and want to make a difference in the education of the world’s up-and-coming data...,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A8aKXix6D0QrOaRp04NE0isoTv0iVbATKVyqNdtbwMjusDSnm_SFjj_4a4eOcEttfz-R5Ukpzm9dF05IKRx1YFXGbP6UQRZegSGiM3IdFDG-0mwLg4VnXXeUUC0POYDDfYF0s70_i5E7p74TCVAj-8SsL7U16WNKKFIOt3QAdFDFbRlsYh1hgm3FrGM4Iayum9yWqu0jq9faGUH0Ri4Ogf37m3eiCcjP3MEu_dnlJEin4n5Loh4ElcPPybBEupAGCpWbLMwxkR2MOFzo58QtIQE1UfhCwHCHs26t9VGqLXHIpIq1tHqvFRMIVmR4wmfNlllnkSW8Y3S-WAjeX06YLFcc3a6FnDB0eloVvyaOs7EYOVXF8jrI3ttdnvXUMa7Qtlqey1p9O8b2mH5eMm228sJmkQYivgPhnco-qXoZ8z4KeoFEmVzGtsi_Wn5UOEPM1VKyGnfoob8IhnMcrw2tDU&p=16&fvj=1&vjs=3,NOT_FOUND
144,pj_a1e2ed24f1e07541,New+York,data+scientist,Senior Data Scientist,Aetna,NOT_FOUND,"Looking for opportunities to use cutting edge technologies analyzing petabytes of data in a world class Hadoop cluster, generating insights to guide consumers...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0D_jCSpYQWzVXiNiWazLYeCpyx9-fCnzAZkiltHUDi0XMyOxED92VXzIr_0B7fJaNA5nnE_p70rsrJaXsmUqGigEwYdCi2ZLBcJCdCWfhVbhzhaIx-xzBtswMV1IPTwUyzoQgSYJHxpwac_1oEPsGoKf5SrRwXKaORW_W0p03Yb7IrTJnB45SDHKgZjwRQyI_itZW7pdRX8IPDEyPaUtn3EmQ17mwd1xvtA6iL3Fh-6fQWdDEINkPfZijJhhIjj3NEDHT14sfxrkJT6oLXNHkwi5NgaSkNmXBSN7_rF05Swzv7HbCYM8pRco2oNYSs89X2M3-miwwKudSJ6BrfX9Zcha5e5pHPmMiIjtoGIsyakXW1iheunfq8YnQUkEnxnOkFoZDuazoNaBBjVIBMttuqQEfiqPjZLD0ThWmQJqN8PJhs-hJoRbxQs6gewqLvCHBk=&p=17&fvj=0&vjs=3,NOT_FOUND
145,pj_a1ed08a0de3309ff,New+York,data+scientist,UX Data Scientist,Bloomberg,NOT_FOUND,"Work with UX designers, UX researchers, data scientists, machine learning experts, technologists, and product managers to understand the problems that need to...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Ab67y_gTDH9tSaT0HLOcX4Q3W4UsL2WfVRyJV-qqww-S_SOAUpqHEOp-BmnzQ8WvSltgCrUhgNDSsg7TrrP_PphI4H78Oeo5QwD6jW3U1xxJdvRHtpGDoM03yg7eIgvZT8jy6ROEexRFeR3c_JexynGo2mvGtm84Q9I9xUAEg3uSJuw4L1v5XFZ9PcW8-4HiAW24jkFfAOnyjeFeNMVqA27dOp0WkhagsrKzuV60flSnKvPQrBSUiMVmJCReTzMS_r0q1WZPha54anA80ad3zU-ZZN3fOoE6zXFNx_woiSjwRSU7XkepRXA0vmhYc4_blPt_M14SxWamXI8c-SGJzVTm59S5dTESx_tt3GKhpSqwO9ViTni-eAs3eJFCaEOF7y73FI1cNQQWC0wBNqjQ5iCi3jiItCYPhF2KQG9EGAy_dXXON7wQmBR-ks1birRVeitXfEFQmgJVTLI-xltyvZk1b65eHRILdX00fdELr9SI9k6ywD4TDQernt1lZj0I8au6tdclf3MurvjUYnH5sO7XOr5oYVgsaXevNpL1FPOoqDHvZYhnC-yRnf1uyF3OxtWpalXMixf1u0_wqHouKTN1WjKk7R99wpqkYBfaSLblhA4LiBqMjGwCaFEu37tu3f2-AVIdC2MwiIag-_zyT5Gw3K8ZYOY8jlhL4nwmA4Uu-KQN2LZLkuJwi79RdZL7RhET56tSG_INTW0J131rnIYqU9vjeUqSmnuYdt9426JER982-k8Wya&p=18&fvj=0&vjs=3,NOT_FOUND
146,pj_aa2d651916294d68,New+York,data+scientist,Data Scientist/Data Science Instructor,NYC Data Science Academy,NOT_FOUND,We’re on the hunt for instructors who are passionate about what they do and want to make a difference in the education of the world’s up-and-coming data...,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A8aKXix6D0QrOaRp04NE0isoTv0iVbATKVyqNdtbwMjusDSnm_SFjj_4a4eOcEttfz-R5Ukpzm9dF05IKRx1YFXGbP6UQRZegSGiM3IdFDG-0mwLg4VnXXeUUC0POYDDfYF0s70_i5E7p74TCVAj-8SsL7U16WNKL6mjKdr_WwfLa_SHRi3ncSJ5XKS-lVV8hs04AYiwueXw_nZXeH-hJNSHkvlHsahtqlY7JiVgfW_v68YoacuFhevFWh7dvzjWe4Rbwouz8-fbm59URU7QDvMrwJ2IF-dnUyqvvoA_-nzCbNoC6nvt0FW0G1IKS3LinqS6xPdMVpo7smDQrhqRAINW41uWGAigffdTBAQjRjJ-TgfE_YFjjt_KWpu4Rj5hdwrn9PhcqFDBFjd-9hltTHxvOLQTOxiVBk0C_i7Q1eMGxuiqbQYhBUCQ-SOVDDtXHNa_79q2kcFfg2hIRkZH5I&p=0&fvj=1&vjs=3,NOT_FOUND
147,p_5ea2c9e5c9885a3b,New+York,data+scientist,Data Science Intern,Gro Intelligence,"New York, NY 10001 (Chelsea area)","Do original research on machine learning models and algorithms, working with closely with research scientists....",NOT_FOUND,https://www.indeed.com/rc/clk?jk=5ea2c9e5c9885a3b&fccid=ad54f07d33b76482&vjs=3,16 days ago
148,p_81130fafca3ef553,New+York,data+scientist,Data Scientist,Macy's,"New York, NY 10001 (Chelsea area)","Required in relevant technical field such as Applied Mathematics, Computer Science, Engineering, Physics, or Economics....",NOT_FOUND,https://www.indeed.com/rc/clk?jk=81130fafca3ef553&fccid=6df24d87c9f05a07&vjs=3,30+ days ago
149,p_ebd3e929ea1ec9dd,New+York,data+scientist,Research/Information Scientist (Entry Level),"SRC, Inc.","Syracuse, NY","Work with senior scientists to collect, compile, and process data related to health and environmental effects of chemicals and produce technical risk assessment...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=ebd3e929ea1ec9dd&fccid=950032d3c5a663a9&vjs=3,2 days ago
150,p_24f1e893c14511da,New+York,data+scientist,Data Scientist,ZocDoc,"New York, NY 10012 (Little Italy area)","Expertise working with SQL, a scripting language (Python, Scala, and/or R), and distributed computing (Spark)....",NOT_FOUND,https://www.indeed.com/rc/clk?jk=24f1e893c14511da&fccid=604e35e906d9ab07&vjs=3,8 days ago
151,p_1636faa0308fd08f,New+York,data+scientist,Data Scientist,Source Enterprises,"New York, NY","Stay current on modern trends and advances in data mining technology. Your primary focus will be in applying data mining techniques, doing statistical analysis,...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=1636faa0308fd08f&fccid=1577085fc2290983&vjs=3,15 days ago
152,p_ba40128ccf567d85,New+York,data+scientist,Data Scientist,Macmillan Learning,"New York, NY","Master's or PhD in data analytics, machine learning, statistics, or related field. Extract data from multiple business systems and analyze to reveal insights...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=ba40128ccf567d85&fccid=e5b136febc6dcd74&vjs=3,2 days ago
153,p_757615d98429c1fd,New+York,data+scientist,Programmer/Data Scientist,New York University,"New York, NY","Will use modern programming tools to manage multi-terabyte databases, build data pipelines,. Preprocess data, and produce meaningful data visualizations....",NOT_FOUND,https://www.indeed.com/rc/clk?jk=757615d98429c1fd&fccid=8077183a161ef0fd&vjs=3,30+ days ago
154,p_a91c460bdd76ed70,New+York,data+scientist,Machine Learning Researcher,Flow Software Inc.,"New York, NY",We're looking for a candidate with a Machine Learning background as it applies to quantitative research. Overtime often available:....,NOT_FOUND,https://www.indeed.com/company/Flow-Software-Inc./jobs/Machine-Learning-Researcher-a91c460bdd76ed70?fccid=6a968531e87dc8c9&vjs=3,3 days ago
155,p_4d1d4fb63f6edb0d,New+York,data+scientist,"Specialist, Data Management Quant Analysis",BNY Mellon,"New York, NY",Provides analytical project management support for assigned area. Applies techniques such as SQL and querying and macro development to extract data for...,"
                $110,000 a year",https://www.indeed.com/company/BNY-Mellon/jobs/Specialist-4d1d4fb63f6edb0d?fccid=b4048be2884af072&vjs=3,30+ days ago
156,p_0a9a3a10666abcf0,New+York,data+scientist,Data Scientist,Conde Nast,"New York, NY 10048","Work with both management and organizational peers to improve results by applying quantitative analysis, data mining, and machine learning methods to ongoing...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=0a9a3a10666abcf0&fccid=7ca1385998532a85&vjs=3,30+ days ago
157,pj_02ef9786ef1d4bc9,New+York,data+scientist,"Medical Analytics, Contractor (RWE Data Scientist)",Regeneron,NOT_FOUND,The Contractor (RWE Data Scientist) supporting Medical Analytics within Medical Affairs will be responsible for the data science and statistical programming...,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0D2YQt8n-mZh4cV9kns8rOpdB3ofqc6eVGIQ_KXD2X8uNPPUTQAX6mZEtO6rT4xs-hmIVI1OlzIhZUsfwo59U_lvNrWiF-v1qhJ2TLY95MiBXHLsqsQbiPDGY5OlMcj_btGVpD_icGFgRzdyXd7CCtg_Mia1mEMJw8iEIziu5C40Ap-qYxqLy_sudjHQi57u0DDvr3nrJPgpdjJ1nYvnekvzOpIgrM9B31CXRKWMeaCw7zw3icWw67f6rORLt1Qcr0K-SXgqc46xUbIKEch0xgsLApytom0kFE2vznuqtpd9lu1gp4TekcCHJnJDwgBRGkVrwzwLsnYj_w1vM-eCVMaaUxVREAXeFiePry4PKqW_y4W6rlULy9l1M1RpzkJJuyYsFA0w9EmflJgM7riHklDPBfOKsxBO3j2xNDasGNWukAkG5g1zsPxW3e5CxUhaBZiQTxRDRdAdtpoBM07Ccv-LrtcRIjqOKfbTHEG5_oQbgw9EP86zwI2qB_bIC4mcHhFEB-ww8Djsn40EtB3o8NSWSpc4QHZpQxTnnGOpcQPxI4wq_z26JjRrRgU-Z9zKLz58ZjA7YEg9sdqLGgSde3LhlbJ7GDxoewsZDZQ90Nsocxx0nA_1Y12BHekjPLbI-Ht6tWGSbwHmkHyCaRmiyVujQw-9trAIb_qJEbqhTsIJm8o6r0wTpwk68m8zq640Bvy7mH8bRk_vOTA3hsxyTPUffZxgjUT_7NpaAx9yb2dkJtcuJTWF_iyCaIfj7yiXHodkB8S4xRYMnaWAX8KjWbCmefFQ2jfPzhdUP_muibfK9Ddw-ZdOVh73JSvpTsJM2EUJa74uk4wBDiW6LwFaJeu&p=11&fvj=0&vjs=3,NOT_FOUND
158,pj_6bef36fb53082744,New+York,data+scientist,Data Scientist,Disney Streaming Services,NOT_FOUND,"The Data Scientist is a critical position within DSS and in the Data organization who specializes in applying machine learning methods to meet optimization,...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0C-wIR9HnnWAb3omIwSft6ef7V4Na-alUKjTpWUiR2p-idA4MZ8GyHBWmojlZOPCJOOll2k42RVYp4VT8son2Ldq0wUwT8OjAiLPZ_sIMsKzA0rTfhcUwgmHJQV3ANRulabwlNF_pY0iQdu1zGHkNTI9Wv3hLTcnvDOxc2khpZ7ah7vON8c_9TmEUS4wwLPa1UbRa3skKNBpe65Sak7ydzoTp0QKzckETCSoJha2tBLwczWxIzg6Ijbvb0BAd2xO0CL5L9djDMchgRBEeRzmUWHlh90umno77S89vxsD9J_CvwEeEAHybnSpWlftFGXbhNJoWgQblxHTBY-KEWK9eRfD1dUxEjh2wr3eFCS8pMJ4pxbfGdSyYZXwx8J3kYY7w8n-Dr8Mgay94H8PhctD6hyQkdigtlFa7um3MG0abV1peLDhvC4_tfe9J_hN8JMMZaL7ueeSDRI5liAQhCURvFXxHbhUNoENu7xmZpYjCX_WvWSz9MiAMJGSGf-wX5ZYTlL6pgoj3wdYm1HSnhm8Pibc-z7Lv5oGvQ4leTMvuxHIyr7x1g3GtM7&p=12&fvj=0&vjs=3,NOT_FOUND
159,pj_6f70c697d5da65e6,New+York,data+scientist,Software Data Engineer,1010data,NOT_FOUND,"Working actively with data scientists and analysts specializing in enterprise data warehousing, you will leverage industry-standard data orchestration tools as...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BlrgrFrEpemNixPAG61kflGlilJD9shIeb2__xeshlUZl_Nc9t8jnNgDiG_J4M72nSPCtAZXWTIUs3fWq5v4Pk8SjFupEa_YsGbBIUoXSeDeL6rI8YbTH5V7_ZWRYmydgJDJB2kzzcNpK40nXJSV2HWj4rpevZDQe7D35u1tAdrbMedGLfqHymFHWCedaX1PS5J0SWENVdOeKJ5vH6E2D44nEvGL72wppOXSsVFR4k3BceXwDnNveu4X2t7lXsfK46zfTq0OUSi3fnjNCOAeW1bggvsY_jPdW3p4kcQK8ZTIO48IZc4NcVsyOAe2TfjX4xMPUrXYruQfSokcLzJWGojRCZb4oj8aR7JeLEzIcM1TIDq7GikA9fMHW6Kfa-OkCbTncMUVmYKA==&p=13&fvj=0&vjs=3,NOT_FOUND
160,pj_92c5bee232ab896d,New+York,data+scientist,Data Scientist,Verizon,NOT_FOUND,"At Verizon, Finance is leading the formation of an advanced analytics arm that delivers world-class insights in driving business impacts through a data driven...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DfBIsGsYRQY8mGkDu8NVbUmhWT4eK7Vsg3lLkWDC3f5LZwXjArEL-wYXdYW-z1YmJN3T4IaTAWNTW3BBELfUb83120QkjG6H09rdOCVvXMAB-ZARRM8kcn87e2D7ri5j6aJtAsd26OA17rQTQzoZOgMS2GLhiOClEmDVurxfDiJ6sY7K29HzLkrZcNNzdDGmRf3WIoq96zWnFytbE7w_9COTKQ1k6xg4JMNn7UW6X6DUj4YjGJS-aoi1QdjIn_43RDBnw3cgZQ0WMGxaxCNoJVAYvResGXejCumrTd__tBTGdM3JFLDLe_WzEjNLJ9S7oWka4Q_M4os2GLpfCP-iFSJskDNRlZIEkfBjsAaIThK6rfmJ7p3BZGXtM5I_mo-23pqYunbrVlr-aOH7JPCYjaiEfkXqAAgWx8PQ9ezqjkW5PFadiV0AF3Uww9nfxv4poMMciNMSDFq06rwVLkJaCSaMxSBRrC0Imb4e_88YCP9RQZMzVqzVsZ&p=14&fvj=0&vjs=3,NOT_FOUND
161,pj_a1e2ed24f1e07541,New+York,data+scientist,Senior Data Scientist,Aetna,NOT_FOUND,"Looking for opportunities to use cutting edge technologies analyzing petabytes of data in a world class Hadoop cluster, generating insights to guide consumers...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0D_jCSpYQWzVXiNiWazLYeCpyx9-fCnzAZkiltHUDi0XMyOxED92VXzIr_0B7fJaNA5nnE_p70rsrJaXsmUqGigEwYdCi2ZLBcJCdCWfhVbhzhaIx-xzBtswMV1IPTwUyzoQgSYJHxpwfkHIruRphuwnPGTxHE0X0fJfqJCdLK2irIjAYo-WyQsxRK50MN84C5xGaNFNor_3MSDkpC8SHs-z030MbykqP6_XT0XDFMxsSAzf-oEjcrbjw50iKX5WJnwFo0pdsM5xp_uYZ1y5VgIKcQVEW00L5CyfqXH00B6agA1ZyKVo8sVU-MqFTc6LoiQCKHDlalFmmYn7CWYwe91cF5T_bW2MklDOqrez9iLCzBo5V8ydnBrFbNWIRDQD2pEEAWZSiJe-dgv3SWG_h2pWLS9JvDw1MUWUqVRWnQHoNvtgXcs-T63Z7_LVmJDrzc=&p=15&fvj=0&vjs=3,NOT_FOUND
162,pj_347ee881443f895c,New+York,data+scientist,Sr. Data Scientist,Ascensia Diabetes Care,NOT_FOUND,"Experience in and understanding of data and information management, especially in Big Data trends. Responsibilities include analyses of various data streams,...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0B6WvEhlXVvoQ4z_dCHY9vi2CA-SKbJzo61A-GQQ1z3i47JQEGlkUZ_52YeCzlVYUqdMqxaZvdFeesBje-yfQS7bXTDQIRFzgTpV5We138p8zgqynebbETzkm0XIsN8j5uG49X8dHu8YH5mO4vDft7FX4L4B5cfHRwM-zPUVfUA3RnyO1ggqY_hIGqrQIUrjxmoiCZRE4lIkM7VyGD8TdD2AftNXWOxtO4UGfo_tkXpeAvblFLwLf-HWnvuHrdTampbOay5BBDKV03wvtVMqPnmUrX0Q7B2UtrQ-LMqnLMuKat2LUeBqvcoCppJ9Vmeqj1OcB_zmHfyTUZn8psjqRo1vuF0eMJzfdxOS9Opt6hy9vsPgkmYoAxnVtZQozRg779liHDwae4D11BBuUNRkZZazVxpFQ3dvg2LIs2OQBwjFsiu1dZQ9o2tjoRJIzKZs2hZf8_KGoNezjLN8ykszwZG2K4Q1Tvs5OGSNB8PzcahYIDkiZoyAQ7_oELdipTMkw0=&p=16&fvj=0&vjs=3,NOT_FOUND
